0.628007	0.0791549	0.630308	0.467934
0.984692	0.533402	0.395791	0.512392
0.902947	0.80801	0.314508	0.496569
0.928385	0.442214	0.465231	0.48908
0.568468	0.66557	0.53125	0.499066
0.746135	0.643496	0.633026	0.430464
0.147326	0.780112	0.546104	0.441648
0.320002	0.393341	0.491388	0.50907
0.0590566	0.416665	0.456609	0.542851
0.498937	0.804257	0.675276	0.551866
0.748487	0.530131	0.596131	0.487879
0.460666	0.431188	0.514013	0.490586
0.887706	0.381633	0.321881	0.543559
0.914162	0.580913	0.486868	0.465755
0.522407	0.186446	0.477555	0.489453
0.885289	0.506646	0.465077	0.494346
0.687926	0.6143	0.257207	0.487694
0.0878444	0.369981	0.470541	0.527874
0.0487657	0.249665	0.487553	0.544216
0.675855	0.47127	0.525985	0.483986
0.126756	0.27907	0.512397	0.54664
0.4266	0.584932	0.50567	0.504857
0.316951	0.820635	0.491737	0.458296
0.949622	0.427402	0.48217	0.520247
0.961335	0.403213	0.581372	0.49149
0.776727	0.548323	0.571491	0.496663
0.802052	0.343116	0.456417	0.48641
0.559717	0.0784022	0.554102	0.397981
0.723822	0.218781	0.551317	0.532782
0.95055	0.700065	0.46333	0.463733
0.408298	0.370705	0.379325	0.491093
0.946229	0.304131	0.388208	0.52142
0.935922	0.789887	0.64374	0.517455
0.0904438	0.597784	0.430676	0.52209
0.81315	0.391523	0.312615	0.518267
0.450613	0.290105	0.535879	0.505404
0.113396	0.491592	0.382299	0.467668
0.853209	0.399463	0.570732	0.510103
0.844825	0.341013	0.433183	0.483911
0.355674	0.714485	0.516961	0.484459
0.337164	0.226976	0.410424	0.481252
0.997849	0.920521	0.525582	0.524238
0.115695	0.403879	0.565462	0.520932
0.506085	0.741453	0.600124	0.518181
0.999194	0.55888	0.467867	0.459361
0.327479	0.849521	0.568602	0.479537
0.168857	0.538918	0.434512	0.508094
0.32486	0.441075	0.468563	0.503321
0.355146	0.399156	0.459165	0.538243
0.18616	0.753684	0.327057	0.518009
0.799062	0.53102	0.518444	0.532973
0.250345	0.375633	0.494946	0.515728
0.827532	0.435738	0.410877	0.521861
0.865462	0.634663	0.461129	0.491321
0.37464	0.646352	0.437681	0.434759
0.613171	0.644129	0.531569	0.47688
0.417356	0.66829	0.583389	0.530336
0.761252	0.596369	0.580844	0.502343
0.275486	0.690269	0.385272	0.50419
0.446633	0.906388	0.424698	0.490544
0.131979	0.536374	0.504129	0.503641
0.272534	0.812527	0.594635	0.464972
0.803553	0.181318	0.451119	0.528479
0.0267403	0.624496	0.568234	0.498212
0.774376	0.61676	0.512356	0.485713
0.991359	0.146736	0.597536	0.527415
0.915535	0.384403	0.469534	0.507563
0.575504	0.333251	0.590569	0.452686
0.734584	0.383485	0.603356	0.47388
0.342426	0.259653	0.561343	0.477513
0.140077	0.205182	0.532757	0.500899
0.695111	0.116535	0.476865	0.465671
0.267552	0.397341	0.546925	0.49237
0.545681	0.676165	0.509506	0.488926
0.3102	0.736798	0.333863	0.515149
0.0497257	0.619073	0.611557	0.50781
0.0409125	0.540367	0.50867	0.434284
0.553956	0.982583	0.459072	0.495821
0.970865	0.557341	0.664594	0.523926
0.55049	0.421593	0.514615	0.531287
0.118422	0.74251	0.562841	0.499054
0.82584	0.544669	0.491673	0.495257
0.185395	0.87788	0.693113	0.510157
0.958569	0.572926	0.659578	0.551419
0.855591	0.456554	0.554404	0.514531
0.702812	0.409157	0.363496	0.527597
0.105569	0.699698	0.542046	0.496042
0.188109	0.688809	0.508629	0.502493
0.987896	0.505642	0.510744	0.494851
0.44714	0.464141	0.556224	0.585048
0.199783	0.306292	0.399629	0.498818
0.60889	0.54007	0.374516	0.494917
0.272018	0.624823	0.547109	0.484547
0.247011	0.639605	0.270333	0.498712
0.0319407	0.429095	0.509858	0.484199
0.917079	0.271107	0.502971	0.468646
0.898869	0.501045	0.544477	0.511312
0.698051	0.643343	0.419723	0.479416
0.499393	0.71148	0.347304	0.492093
0.417501	0.184264	0.632042	0.547066
0.254328	0.529407	0.356322	0.546962
0.322393	0.726915	0.44067	0.483899
0.489017	0.76668	0.497424	0.507656
0.254492	0.33034	0.48331	0.454286
0.89916	0.679352	0.536606	0.518691
0.890356	0.600881	0.604278	0.524786
0.982575	0.482668	0.504694	0.50866
0.808956	0.456292	0.619054	0.527375
0.531684	0.322327	0.452571	0.488253
0.874743	0.770754	0.533375	0.462006
0.191048	0.258944	0.452461	0.48902
0.371365	0.736612	0.390854	0.536525
0.562377	0.319276	0.492402	0.500496
0.908821	0.209789	0.372764	0.46902
0.746438	0.242479	0.396065	0.487016
0.684956	0.27617	0.42863	0.525959
0.364392	0.496742	0.501908	0.497252
0.157865	0.449099	0.534327	0.436209
0.221156	0.725954	0.543097	0.451688
0.0674085	0.302928	0.581567	0.484468
0.582503	0.436318	0.550886	0.528233
0.978312	0.439636	0.511348	0.535235
0.140969	0.731742	0.482849	0.515965
0.75623	0.515085	0.418415	0.477329
0.618305	0.533288	0.366122	0.504832
0.962188	0.0765784	0.693005	0.423819
0.537522	0.668076	0.694492	0.521736
0.732424	0.517392	0.506235	0.513981
0.813705	0.503493	0.563881	0.500858
0.687695	0.289461	0.460845	0.544429
0.249616	0.235297	0.456543	0.509129
0.564811	0.0467416	0.483401	0.503586
0.398442	0.577373	0.522625	0.498756
0.366174	0.36833	0.452724	0.499552
0.396251	0.593287	0.547243	0.476281
0.44553	0.681295	0.581464	0.461648
0.140065	0.348715	0.471355	0.511131
0.643892	0.557163	0.56175	0.539757
0.445213	0.476919	0.637732	0.540565
0.374274	0.446333	0.476068	0.445432
0.244666	0.162456	0.607826	0.552818
0.543093	0.803079	0.411611	0.470309
0.293882	0.452931	0.570874	0.469176
0.869255	0.732494	0.59124	0.517175
0.530658	0.237999	0.543679	0.553708
0.775918	0.368312	0.61602	0.51201
0.937679	0.524712	0.484466	0.474958
0.267586	0.849005	0.563918	0.467402
0.581777	0.326352	0.702701	0.519582
0.208396	0.318942	0.477188	0.558776
0.268816	0.674572	0.536857	0.548861
0.913897	0.529606	0.403207	0.524008
0.543562	0.673148	0.538793	0.457454
0.267723	0.789708	0.482001	0.487571
0.935015	0.736662	0.546839	0.517254
0.766846	0.53823	0.646433	0.476652
0.743261	0.674628	0.519041	0.501154
0.658219	0.540324	0.678198	0.537349
0.0748218	0.95637	0.451659	0.452063
0.278413	0.493617	0.603346	0.513374
0.38814	0.827162	0.42457	0.457151
0.370144	0.380341	0.507161	0.47684
0.1817	0.639286	0.4632	0.513032
0.0762919	0.518127	0.460547	0.532662
0.452447	0.527225	0.409778	0.482588
0.027226	0.324117	0.573124	0.493094
0.851035	0.538193	0.471417	0.470965
0.917472	0.249613	0.547279	0.487448
0.438089	0.810109	0.244065	0.547388
0.926261	0.684762	0.56658	0.512841
0.218661	0.370592	0.477027	0.502302
0.649561	0.632346	0.585728	0.498136
0.14674	0.241416	0.616575	0.50771
0.38428	0.628251	0.445588	0.498721
0.461746	0.590453	0.565964	0.500356
0.240128	0.782425	0.495933	0.552785
0.808496	0.10274	0.45363	0.454109
0.340918	0.451216	0.413403	0.496446
0.726573	0.431873	0.462088	0.51582
0.194301	0.725733	0.516822	0.449361
0.970073	0.63629	0.482738	0.527249
0.587134	0.545498	0.502637	0.473702
0.665588	0.662437	0.470978	0.495192
0.413976	0.616065	0.647867	0.545653
0.268307	0.514655	0.341273	0.49693
0.934188	0.259215	0.460786	0.516356
0.769323	0.481111	0.577101	0.474431
0.451848	0.403593	0.404817	0.517273
0.635656	0.150961	0.599344	0.524364
0.432586	0.31026	0.592681	0.493941
0.697544	0.307698	0.56315	0.497899
0.529481	0.647949	0.500048	0.506367
0.355345	0.418372	0.534917	0.508014
0.140002	0.268611	0.503109	0.478719
0.647051	0.764072	0.529703	0.538337
0.126777	0.626939	0.472745	0.548429
0.675576	0.450726	0.517332	0.502796
0.566261	0.675928	0.43564	0.467595
0.708553	0.554825	0.514356	0.508648
0.572542	0.514984	0.363442	0.520174
0.0942078	0.280169	0.537628	0.470921
0.845187	0.454524	0.547532	0.492956
0.39825	0.517422	0.313136	0.484627
0.190756	0.690738	0.495937	0.53805
0.845719	0.652453	0.448128	0.528028
0.856448	0.775242	0.408631	0.508851
0.806295	0.817714	0.626895	0.430755
0.1592	0.739664	0.429273	0.51773
0.188071	0.653096	0.579174	0.525536
0.310613	0.469871	0.665234	0.457123
0.758007	0.791524	0.487639	0.497761
0.447243	0.56574	0.59291	0.515295
0.643995	0.672478	0.49024	0.511987
0.489102	0.415919	0.55632	0.47072
0.177081	0.640249	0.522985	0.567253
0.804786	0.900467	0.426375	0.498673
0.96364	0.317109	0.450643	0.502814
0.575151	0.67954	0.384986	0.517807
0.584519	0.628805	0.712145	0.529167
0.718165	0.643072	0.305177	0.493854
0.0267255	0.407349	0.559088	0.507006
0.906417	0.72866	0.495824	0.492098
0.942587	0.346053	0.557757	0.493588
0.130626	0.191893	0.629556	0.487249
0.694181	0.14578	0.491186	0.475736
0.0146185	0.437644	0.539948	0.506324
0.408608	0.396901	0.390464	0.518458
0.300838	0.104375	0.651306	0.458956
0.472583	0.539773	0.362183	0.484881
0.889056	0.674501	0.36185	0.553565
0.0165254	0.214781	0.546109	0.465304
0.85482	0.485598	0.473458	0.549443
0.208785	0.548591	0.623298	0.480552
0.811885	0.831593	0.441906	0.524661
0.841051	0.314048	0.379724	0.560232
0.442986	0.448868	0.522584	0.484834
0.545365	0.71915	0.351626	0.452041
0.572402	0.133304	0.488531	0.540631
0.275132	0.732192	0.639886	0.498489
0.669428	0.87516	0.495893	0.536519
0.916697	0.482336	0.385395	0.525002
0.49077	0.394088	0.495406	0.52136
0.0900834	0.317485	0.617459	0.476781
0.495838	0.642284	0.44469	0.494661
0.0463701	0.698129	0.500706	0.522005
0.989891	0.635042	0.450198	0.462335
0.841726	0.262027	0.462904	0.534648
0.174802	0.683132	0.37921	0.500334
0.53377	0.544696	0.487777	0.497909
0.375385	0.186484	0.477558	0.509226
0.796559	0.41389	0.457289	0.488483
0.129886	0.411257	0.461769	0.497947
0.724089	0.213616	0.291258	0.471436
0.85175	0.26035	0.284107	0.487331
0.20938	0.663487	0.407478	0.470597
0.922618	0.530096	0.477727	0.521286
0.893787	0.557584	0.520427	0.547151
0.858027	0.684296	0.597534	0.52349
0.786782	0.514195	0.56177	0.540017
0.534986	0.390298	0.506399	0.528348
0.323375	0.482746	0.463273	0.536279
0.695193	0.326701	0.693935	0.488824
0.287114	0.428908	0.517176	0.527852
0.312559	0.311551	0.613844	0.520205
0.26061	0.317372	0.568427	0.510701
0.692725	0.547994	0.213091	0.500761
0.173136	0.493352	0.784551	0.511979
0.876121	0.137126	0.600892	0.467812
0.508216	0.141302	0.568079	0.509624
0.282335	0.691351	0.483616	0.463909
0.2538	0.841993	0.526618	0.524912
0.593431	0.299555	0.494947	0.510958
0.527812	0.333665	0.543127	0.47808
0.178035	0.639547	0.519711	0.475823
0.500205	0.32895	0.382598	0.483865
0.438214	0.96567	0.592478	0.510951
0.881667	0.784153	0.481284	0.483072
0.174868	0.34211	0.496897	0.502119
0.340347	0.457743	0.400253	0.549742
0.537869	0.0821288	0.647763	0.481037
0.600656	0.39781	0.414536	0.537213
0.0516391	0.547539	0.541244	0.47504
0.33915	0.660844	0.432824	0.5058
0.868034	0.604698	0.656899	0.466504
0.953488	0.474277	0.57149	0.528563
0.779726	0.411773	0.438752	0.502188
0.334529	0.381026	0.50812	0.488651
0.490642	0.174535	0.586354	0.482838
0.100979	0.216846	0.532749	0.524328
0.190822	0.411022	0.639215	0.471884
0.875697	0.477232	0.586047	0.552804
0.708304	0.373589	0.411992	0.48071
0.470446	0.168972	0.48565	0.51777
0.837739	0.341929	0.430586	0.515245
0.714149	0.371494	0.59769	0.511686
0.43394	0.382625	0.524465	0.508819
0.318751	0.618161	0.553583	0.512236
0.79685	0.484597	0.421247	0.501783
0.617154	0.870912	0.374824	0.446766
0.01877	0.37538	0.564882	0.530405
0.0262301	0.468911	0.501775	0.491316
0.317492	0.636714	0.50194	0.516905
0.86308	0.728324	0.467009	0.493554
0.468858	0.869552	0.412474	0.499203
0.0547867	0.474618	0.635913	0.514922
0.637779	0.664598	0.56731	0.490215
0.361484	0.42273	0.500265	0.52775
0.291056	0.140789	0.573406	0.561595
0.307344	0.927692	0.414536	0.490231
0.97933	0.48688	0.347184	0.469898
0.811041	0.209077	0.41542	0.513
0.680676	0.373239	0.523732	0.461341
0.657267	0.519478	0.455567	0.524084
0.13321	0.598533	0.705818	0.539714
0.0264812	0.757496	0.356557	0.467612
0.0887879	0.21554	0.53445	0.482246
0.708335	0.366602	0.459172	0.487223
0.489718	0.509429	0.476478	0.513147
0.361775	0.412709	0.544253	0.552479
0.736384	0.143076	0.634591	0.495339
0.15046	0.614949	0.482963	0.535903
0.585973	0.02736	0.459856	0.488144
0.829754	0.680945	0.410494	0.475352
0.881528	0.866882	0.318906	0.505993
0.36413	0.221317	0.543918	0.505497
0.893866	0.437909	0.466047	0.502371
0.335665	0.607583	0.400976	0.473839
0.756263	0.410438	0.536978	0.471012
0.88722	0.807749	0.599039	0.483957
0.699717	0.162443	0.547103	0.51233
0.640221	0.544593	0.536933	0.505008
0.390717	0.393805	0.454967	0.496449
0.899238	0.904313	0.651065	0.498001
0.494773	0.813271	0.463609	0.521553
0.951615	0.411095	0.606371	0.524689
0.00718641	0.578664	0.391877	0.506682
0.627541	0.649571	0.576338	0.426884
0.667879	0.676437	0.455308	0.507855
0.0894551	0.598616	0.319655	0.53332
0.427901	0.459041	0.518535	0.509747
0.383004	0.498768	0.481559	0.490141
0.739587	0.565083	0.630569	0.513807
0.109368	0.528303	0.575404	0.513967
0.783667	0.814298	0.476629	0.490845
0.353653	0.779905	0.529482	0.457037
0.578463	0.289649	0.42845	0.497545
0.236268	0.581174	0.560735	0.455787
0.680131	0.419535	0.321545	0.505919
0.107074	0.806805	0.457911	0.504176
0.579412	0.337699	0.403386	0.4944
0.507262	0.432748	0.33856	0.514195
0.473549	0.342409	0.498492	0.523161
0.477851	0.663172	0.541602	0.519023
0.65057	0.460803	0.586984	0.517879
0.220506	0.155857	0.5001	0.566151
0.184552	0.315664	0.49601	0.537715
0.865667	0.856908	0.265046	0.503623
0.946403	0.505849	0.432274	0.487909
0.14175	0.423426	0.491491	0.531764
0.248578	0.494973	0.541413	0.501704
0.382454	0.641672	0.500634	0.534693
0.902587	0.343456	0.46889	0.514306
0.422117	0.547254	0.430554	0.515757
0.333792	0.488078	0.553669	0.498382
0.421213	0.932427	0.49853	0.511214
0.48227	0.538952	0.406219	0.455711
0.783825	0.417644	0.446936	0.525525
0.0759624	0.432335	0.382532	0.508893
0.451979	0.61038	0.431734	0.503794
0.24844	0.94666	0.616472	0.53312
0.159107	0.337873	0.602146	0.515626
0.165867	0.724627	0.358115	0.487938
0.777365	0.515071	0.404495	0.504036
0.454986	0.713287	0.499028	0.459218
0.513858	0.640289	0.433943	0.487857
0.815389	0.953915	0.759429	0.448966
0.915832	0.139144	0.589409	0.497153
0.727285	0.340821	0.447195	0.469322
0.913108	0.877976	0.543334	0.515491
0.416941	0.398433	0.578319	0.490419
0.758352	0.244353	0.535392	0.524718
0.915803	0.636032	0.371961	0.488494
0.320127	0.54582	0.485548	0.581303
0.0468192	0.435357	0.588691	0.505344
0.915523	0.762392	0.475319	0.511918
0.593519	0.277032	0.635063	0.486563
0.463836	0.123129	0.585026	0.520471
0.352386	0.241766	0.599525	0.542558
0.208077	0.57597	0.610568	0.517604
0.576332	0.634977	0.444226	0.545099
0.127707	0.360046	0.477127	0.517743
0.96775	0.675483	0.530878	0.466712
0.243601	0.42595	0.375016	0.47604
0.327945	0.740525	0.492393	0.487022
0.143801	0.452584	0.557131	0.487434
0.74118	0.708959	0.549466	0.477307
0.874349	0.779127	0.360511	0.444078
0.625748	0.282615	0.793429	0.482247
0.423159	0.554586	0.323758	0.566016
0.204477	0.307438	0.566525	0.476076
0.172228	0.725149	0.459265	0.531836
0.277446	0.236189	0.580063	0.525767
0.69222	0.634854	0.435875	0.529525
0.500823	0.815216	0.45495	0.453613
0.733047	0.744856	0.448411	0.511319
0.760875	0.663109	0.473854	0.534548
0.876831	0.867636	0.616006	0.48778
0.700276	0.424556	0.592326	0.45757
0.697486	0.587894	0.372919	0.506128
0.589472	0.506507	0.387613	0.515871
0.892156	0.595171	0.55373	0.47874
0.514521	0.39674	0.47583	0.526791
0.134005	0.284403	0.30259	0.473937
0.0671529	0.955512	0.54121	0.473857
0.0383901	0.660475	0.56964	0.490323
0.974247	0.69256	0.466188	0.551215
0.371249	0.450911	0.436657	0.457102
0.379159	0.409534	0.512888	0.497285
0.317463	0.502743	0.542375	0.462824
0.909535	0.421211	0.570464	0.48183
0.714849	0.6788	0.358147	0.498091
0.0662141	0.496451	0.448276	0.496955
0.29253	0.449932	0.385898	0.478924
0.987963	0.46577	0.524378	0.506334
0.675626	0.746939	0.414254	0.525709
0.650858	0.33696	0.434133	0.52417
0.0962382	0.434061	0.662733	0.52419
0.685166	0.286238	0.428753	0.504929
0.530952	0.697744	0.496021	0.42286
0.236057	0.200309	0.526656	0.485002
0.810637	0.382794	0.464996	0.520308
0.612879	0.296145	0.463506	0.449762
0.615696	0.165118	0.550389	0.49206
0.392361	0.829572	0.405792	0.562127
0.615025	0.481744	0.484693	0.474952
0.990994	0.476995	0.365903	0.486534
0.289161	0.637981	0.482549	0.473772
0.612499	0.554819	0.395637	0.463938
0.220525	0.718929	0.586668	0.502586
0.259874	0.220019	0.524628	0.515496
0.864466	0.666415	0.461328	0.554935
0.469064	0.44983	0.422509	0.478465
0.543097	0.666718	0.712744	0.523572
0.580562	0.512859	0.602085	0.452105
0.949862	0.638365	0.45238	0.478573
0.695864	0.374806	0.539914	0.509202
0.140165	0.565679	0.467641	0.55604
0.613091	0.328535	0.536279	0.497866
0.389667	0.130409	0.463192	0.495194
0.466833	0.498588	0.584113	0.565389
0.448743	0.374801	0.512324	0.425043
0.00282963	0.29645	0.360196	0.504817
0.276445	0.610853	0.642514	0.505456
0.814562	0.586648	0.573751	0.477384
0.582686	0.656863	0.327001	0.532978
0.603664	0.373834	0.767776	0.460798
0.0252248	0.779319	0.449829	0.461511
0.466277	0.31533	0.457664	0.47768
0.609537	0.277039	0.475285	0.497901
0.943322	0.287059	0.495939	0.507372
0.163146	0.583687	0.575035	0.47915
0.337484	0.530895	0.559891	0.461626
0.538721	0.395494	0.436561	0.453801
0.764728	0.534177	0.613675	0.491194
0.920943	0.669676	0.484682	0.509517
0.877654	0.678661	0.370913	0.553182
0.386165	0.806423	0.571481	0.597813
0.789006	0.85408	0.331517	0.548066
0.761721	0.585058	0.400963	0.510397
0.679837	0.110315	0.277356	0.47681
0.778538	0.680123	0.504357	0.550336
0.927501	0.457266	0.374771	0.464944
0.212121	0.561584	0.64837	0.46312
0.924605	0.726105	0.584797	0.466119
0.734449	0.751917	0.367058	0.51885
0.965546	0.224603	0.396201	0.509211
0.554346	0.402585	0.657501	0.49952
0.912304	0.0754755	0.733011	0.504796
0.0901806	0.210476	0.235578	0.516389
0.849083	0.322113	0.520595	0.559516
0.596552	0.870021	0.486055	0.48937
0.136383	0.839633	0.68089	0.51998
0.0728008	0.393961	0.448638	0.499987
0.882686	0.622965	0.484126	0.504001
0.584611	0.635968	0.555794	0.504947
0.961141	0.329822	0.587594	0.479181
0.781219	0.518846	0.536251	0.499382
0.805944	0.405905	0.612865	0.497592
0.789555	0.672201	0.525995	0.505954
0.292267	0.595667	0.363007	0.508442
0.802399	0.343954	0.576177	0.525772
0.423126	0.508622	0.521666	0.510866
0.0603891	0.417194	0.506148	0.492675
0.877044	0.351059	0.417647	0.523292
0.320492	0.399491	0.37115	0.485839
0.44298	0.513425	0.538888	0.491629
0.0483607	0.889503	0.593054	0.563023
0.658276	0.655665	0.410426	0.439507
0.294975	0.863461	0.395861	0.546504
0.822364	0.752316	0.593767	0.53233
0.481862	0.504733	0.602517	0.502877
0.453377	0.665468	0.560613	0.494299
0.482587	0.209048	0.558474	0.507403
0.236346	0.622646	0.448455	0.509743
0.115426	0.282055	0.418257	0.488717
0.0653495	0.875726	0.433493	0.449751
0.118163	0.427177	0.678011	0.504682
0.511588	0.149078	0.310678	0.538359
0.324907	0.66516	0.62791	0.494944
0.589567	0.77667	0.391104	0.500612
0.281614	0.186772	0.479919	0.492955
0.809137	0.221243	0.507278	0.52875
0.0259093	0.288539	0.44783	0.500431
0.399591	0.441003	0.470652	0.522306
0.660958	0.156981	0.503559	0.490874
0.0328057	0.850255	0.503514	0.522153
0.124506	0.337702	0.607189	0.492458
0.223215	0.540142	0.552151	0.498896
0.342159	0.49419	0.505885	0.486331
0.0323473	0.554846	0.374572	0.48067
0.257773	0.513361	0.582523	0.531483
0.409183	0.483047	0.429205	0.543912
0.151883	0.492663	0.506241	0.473579
0.485025	0.605261	0.619146	0.51931
0.554803	0.534205	0.623609	0.484725
0.394705	0.689683	0.316024	0.50128
0.154134	0.599523	0.481647	0.458027
0.349417	0.378946	0.581895	0.504503
0.673663	0.307835	0.530329	0.50554
0.379058	0.415574	0.410415	0.443091
0.330076	0.578229	0.486262	0.494054
0.122376	0.137443	0.541928	0.469239
0.791876	0.259094	0.530271	0.481671
0.0608268	0.561848	0.374979	0.482554
0.894572	0.433039	0.591393	0.503188
0.0810033	0.302479	0.434915	0.535492
0.611932	0.411564	0.533096	0.498789
0.183405	0.626445	0.472832	0.463226
0.734548	0.330918	0.544769	0.508477
0.699712	0.536955	0.40181	0.490704
0.0722507	0.440874	0.627506	0.494027
0.639162	0.529199	0.563091	0.511354
0.173237	0.415255	0.513158	0.537099
0.597493	0.432182	0.379273	0.489622
0.329867	0.514737	0.529821	0.492504
0.497552	0.691046	0.476001	0.511024
0.719483	0.523408	0.447068	0.506234
0.948312	0.737188	0.435405	0.471304
0.924638	0.448803	0.442051	0.480936
0.942723	0.243103	0.586087	0.468574
0.170247	0.5107	0.598755	0.543273
0.190135	0.772929	0.566284	0.511531
0.785389	0.371596	0.446811	0.446323
0.534777	0.424556	0.409994	0.52259
0.883479	0.447904	0.406109	0.484529
0.163925	0.449888	0.448635	0.523709
0.0543164	0.225361	0.333738	0.502217
0.154555	0.50161	0.486908	0.490441
0.182744	0.385735	0.658901	0.528171
0.227511	0.210336	0.523693	0.44949
0.464197	0.23985	0.457203	0.465192
0.570062	0.367964	0.654508	0.536036
0.618275	0.344145	0.586374	0.495892
0.301501	0.867643	0.586582	0.519404
0.299051	0.897199	0.670231	0.53272
0.794764	0.39782	0.300472	0.492923
0.583958	0.549698	0.504829	0.540471
0.752445	0.398029	0.381303	0.481576
0.617524	0.440343	0.429699	0.480597
0.721807	0.70501	0.424508	0.451266
0.937501	0.261589	0.461866	0.506613
0.195568	0.501096	0.448212	0.533683
0.452391	0.434258	0.550225	0.501337
0.247655	0.368966	0.651925	0.458354
0.621873	0.534426	0.393785	0.531712
0.0553022	0.493054	0.520751	0.50265
0.871393	0.225828	0.588698	0.519367
0.983989	0.634608	0.447735	0.494323
0.638652	0.389373	0.420522	0.490496
0.562326	0.701738	0.290694	0.493589
0.0646188	0.508804	0.420325	0.487404
0.344401	0.35631	0.528422	0.494379
0.345972	0.217992	0.44688	0.479061
0.952971	0.428992	0.413299	0.522171
0.701431	0.417212	0.535376	0.510968
0.335249	0.375615	0.482617	0.525371
0.181501	0.625878	0.590948	0.50375
0.289132	0.729822	0.450025	0.463491
0.583618	0.66313	0.520708	0.512371
0.736901	0.500765	0.505288	0.549533
0.249441	0.324278	0.553879	0.499844
0.50872	0.787476	0.479013	0.488412
0.738058	0.410187	0.531577	0.486897
0.89786	0.258171	0.423461	0.506125
0.433786	0.773039	0.475975	0.513242
0.179149	0.160455	0.461736	0.540916
0.387338	0.226731	0.409482	0.514792
0.35122	0.139022	0.533155	0.549008
0.95047	0.430771	0.650591	0.511381
0.746435	0.32484	0.445211	0.50506
0.274995	0.17467	0.525754	0.603392
0.578538	0.758193	0.553041	0.484244
0.64005	0.72882	0.411125	0.551743
0.793583	0.479576	0.497479	0.538261
0.386509	0.630777	0.555517	0.441827
0.0742323	0.329796	0.493492	0.50835
0.41017	0.492767	0.550628	0.468595
0.543643	0.331779	0.501653	0.451668
0.699819	0.264036	0.40252	0.471393
0.394503	0.358904	0.590996	0.508941
0.612121	0.414526	0.524667	0.480185
0.32098	0.405083	0.640314	0.523968
0.940725	0.849736	0.454362	0.460616
0.00483418	0.729644	0.505695	0.522083
0.795919	0.442943	0.534386	0.475748
0.331054	0.749965	0.544409	0.499913
0.848426	0.120627	0.564717	0.48528
0.772227	0.77569	0.549743	0.503773
0.219781	0.411958	0.559561	0.468399
0.502717	0.276989	0.503555	0.519693
0.832926	0.157054	0.611707	0.528024
0.091313	0.352664	0.3197	0.528434
0.147798	0.851037	0.444196	0.457575
0.482233	0.840658	0.469925	0.49305
0.506024	0.608583	0.509264	0.474627
0.502754	0.357844	0.547869	0.519273
0.777753	0.398643	0.426128	0.472144
0.55591	0.294069	0.455072	0.498
0.98681	0.713782	0.45369	0.497442
0.779206	0.588209	0.453862	0.540593
0.492093	0.429157	0.505699	0.458992
0.345373	0.696452	0.325302	0.456452
0.435427	0.22454	0.53538	0.47083
0.74648	0.883177	0.644266	0.489849
0.880211	0.457691	0.58795	0.495715
0.759554	0.433067	0.440961	0.438062
0.488627	0.216142	0.463191	0.476449
0.409213	0.815618	0.53862	0.449131
0.969682	0.344029	0.491565	0.54146
0.749983	0.50839	0.440364	0.512564
0.409178	0.831303	0.626128	0.483127
0.50176	0.48875	0.644541	0.486049
0.62661	0.702085	0.442029	0.465763
0.906862	0.570095	0.409543	0.50482
0.289277	0.909975	0.406114	0.529327
0.53245	0.544793	0.502249	0.529435
0.908429	0.848258	0.264811	0.497986
0.514683	0.246772	0.661595	0.494111
0.755187	0.529109	0.571555	0.476218
0.285694	0.133378	0.394529	0.495038
0.0126882	0.39153	0.537872	0.513404
0.176333	0.632497	0.618664	0.500025
0.714563	0.237122	0.601475	0.523559
0.0505956	0.726296	0.385796	0.502227
0.567575	0.168478	0.385017	0.527664
0.988144	0.285076	0.477577	0.504806
0.896296	0.423639	0.454075	0.494299
0.421931	0.764872	0.514001	0.498842
0.528096	0.833208	0.588758	0.488093
0.136221	0.543001	0.566325	0.491556
0.600954	0.210753	0.603985	0.579606
0.141175	0.21448	0.600052	0.454453
0.518396	0.389038	0.531882	0.534546
0.973584	0.492494	0.570083	0.477347
0.272389	0.569456	0.494053	0.464014
0.289306	0.267336	0.436953	0.521623
0.707161	0.84613	0.462	0.578128
0.571672	0.2766	0.516673	0.520368
0.501095	0.323746	0.707644	0.478405
0.293492	0.332039	0.53821	0.492064
0.299268	0.24564	0.496617	0.534558
0.51807	0.441712	0.544507	0.493895
0.879355	0.262111	0.555915	0.531482
0.156618	0.291182	0.513139	0.484002
0.521901	0.432019	0.493669	0.499077
0.61091	0.534191	0.400443	0.532412
0.967825	0.376205	0.543701	0.511201
0.458448	0.574166	0.433649	0.495406
0.0945798	0.294162	0.412794	0.478068
0.991262	0.624613	0.487857	0.484731
0.442417	0.121632	0.542445	0.456199
0.812846	0.720863	0.488792	0.494114
0.0864507	0.533949	0.456783	0.482824
0.226453	0.845586	0.550951	0.525809
0.427353	0.0652711	0.436212	0.501461
0.305707	0.205372	0.603042	0.472163
0.73578	0.84563	0.544335	0.554626
0.634064	0.439701	0.572047	0.506256
0.962055	0.554708	0.457275	0.55728
0.0985606	0.812684	0.422757	0.511842
0.159662	0.377244	0.520601	0.48631
0.599473	0.348129	0.493777	0.471556
0.591761	0.512387	0.493215	0.548806
0.884417	0.341875	0.440781	0.512032
0.309158	0.359139	0.419451	0.510298
0.326038	0.211148	0.464787	0.509944
0.028948	0.202358	0.492907	0.475166
