1.07529	0.277512	1.24773	0.847924
2.31011	0.396078	0.911961	0.89945
0.0295067	0.125046	1.19802	1.01761
0.521951	0.300056	1.14061	1.21789
0.485789	1.46823	1.36697	0.981195
0.837589	1.6743	1.04368	1.09349
0.076118	0.516064	0.466945	0.87592
2.11483	1.34008	1.02074	1.06214
0.273153	0.247013	1.54019	1.02005
1.4998	2.02735	1.56201	0.738873
1.38853	1.51764	0.389281	0.990921
1.05021	1.53428	1.44503	1.16954
0.866899	1.64755	1.13131	0.895899
0.909041	0.148888	0.613872	0.98856
0.0346257	0.161618	0.831586	1.03824
0.217794	0.441718	0.850045	1.07845
0.430884	1.11907	0.940441	0.992294
0.0458269	0.534962	1.61981	1.03669
0.607566	0.439782	0.406631	0.946756
0.433351	0.762944	0.546775	0.961638
2.75805	1.64211	0.898849	0.801321
0.67805	1.39199	0.976026	1.04236
2.55269	1.67928	1.00562	0.946942
0.707233	1.23534	1.6528	1.09463
1.212	0.762254	0.402247	0.946936
2.46346	2.12926	0.921737	0.857666
0.861843	1.58377	0.979105	0.932954
0.448735	0.645791	1.10601	0.988808
0.534388	2.31078	1.80307	1.01084
1.51154	1.10906	0.955468	1.08176
0.0960252	0.544648	1.34961	1.03772
1.3753	0.274554	0.425141	1.11365
0.623627	1.71829	1.26386	0.874178
1.44156	0.309925	0.563462	1.21808
0.48913	0.932513	1.55636	1.14873
1.70043	0.67106	0.544088	0.826788
2.35536	1.55484	0.741524	1.04005
1.37577	0.751306	1.16268	1.13702
1.99339	1.06606	0.466384	1.01624
0.315841	0.826321	0.693073	0.946451
1.3221	2.29888	1.11515	1.1025
1.45997	0.0980807	1.19338	1.01375
1.23658	0.779736	0.907359	0.898824
0.881057	0.989546	0.667464	1.11422
0.142199	0.217603	0.61965	1.02477
1.02856	1.17973	1.42463	1.04755
0.357025	0.188274	0.764565	0.955329
1.964	0.71189	0.532349	1.1541
0.228047	0.297154	0.896048	0.891712
1.77589	0.491484	1.45237	0.963406
0.42732	1.86213	0.839989	1.05992
0.952839	0.712772	1.06827	0.886611
0.531887	1.62915	0.890943	0.990161
0.726206	3.19661	1.06891	0.937982
0.0666069	0.896742	1.02773	0.939911
0.96611	0.661921	0.895026	0.916254
0.0844054	1.09089	1.07106	1.01119
2.07744	0.612417	0.988298	0.930207
1.85501	0.713408	1.39384	1.02829
1.21652	0.630257	0.94492	1.05485
2.59358	0.397945	0.811059	1.04881
1.17067	0.175497	1.10472	1.06007
1.93575	0.524064	0.951237	0.888616
2.01101	0.555427	0.838256	0.911835
0.1804	0.629144	0.535953	1.00861
1.81188	1.0234	1.89545	1.24166
0.66327	0.283139	0.948449	0.894321
0.695613	0.946247	1.2066	0.992336
0.141565	1.26368	0.459586	1.01066
0.312889	1.87544	1.56796	0.956451
0.0454377	0.725453	1.02154	1.01757
2.07032	0.771683	1.48647	0.967182
1.1212	1.25523	1.38958	1.07683
2.13836	0.994043	0.882941	0.970061
5.08369	0.535062	1.16126	1.01773
0.305216	1.72257	1.25782	1.04062
1.60284	1.94258	0.590775	0.86522
0.796142	1.17419	1.12968	1.18678
0.908399	0.307172	1.25798	0.917662
0.814056	1.70393	0.971902	0.999165
1.92002	0.745843	0.833621	1.27502
0.671969	1.33198	0.831272	0.998127
0.23563	2.25853	1.49449	0.983514
0.103839	1.00911	0.693857	0.955169
1.26206	0.444392	0.932191	1.02313
0.699691	0.170871	0.798407	1.0792
0.160893	0.967341	1.17754	0.938918
1.63411	1.37922	0.778065	0.952367
1.23673	0.733897	1.09314	0.881419
0.118268	0.584512	0.812226	0.947702
0.293594	0.860792	0.931428	1.04641
0.0260702	1.47141	0.987351	0.922932
1.06872	1.95939	0.613965	0.892372
1.69444	0.442624	0.59636	0.985577
0.188235	0.78653	0.734478	0.905946
0.309981	1.17973	0.890378	0.865922
0.362688	3.19897	0.724893	1.16267
0.144571	2.93969	1.13308	1.1004
0.167332	0.322813	1.21089	0.913931
0.238448	2.02635	1.04416	1.06836
0.414032	0.969745	0.645622	0.88729
0.176206	1.16397	0.977147	1.14342
0.851278	1.02874	1.01242	0.969309
2.29331	0.354432	0.841045	1.00204
3.04542	1.16356	1.46551	1.02673
1.51593	3.64673	1.22236	0.849041
1.22119	1.27761	1.12083	1.04177
0.310915	0.5777	0.906289	0.956031
0.343164	0.871295	0.948008	1.05289
0.841708	0.693611	1.22008	1.01716
1.50457	0.291108	0.313876	1.27106
0.800959	0.916311	0.947444	0.876292
0.514695	1.49661	0.950347	0.904139
0.669684	0.331566	0.997748	0.839658
0.640166	1.05263	0.961764	0.950622
0.461164	0.169693	1.6145	0.890772
0.375671	0.534065	1.43981	1.11386
1.76529	0.175314	1.17434	1.07656
0.449349	0.677699	1.67167	0.837904
0.278427	0.704979	0.623148	1.05547
0.917725	0.122306	1.344	0.848325
0.124866	0.291154	0.731631	0.992694
0.288173	0.49925	1.40007	0.965122
0.47508	0.625473	0.697508	0.930798
0.00783217	0.24283	1.10887	0.882494
2.40285	1.2723	1.66867	0.9917
1.0343	1.25274	1.74394	0.957042
1.01282	0.795764	0.789248	0.936587
0.00550298	2.11547	0.560316	0.928936
0.0722001	0.65127	0.885281	0.892279
0.0420747	0.639423	0.635374	0.991992
2.08732	0.145405	1.32586	1.20629
0.335582	0.359178	1.41287	0.906191
0.415022	0.662136	0.511533	0.898976
0.339418	0.900883	0.475962	1.06382
0.608068	0.918971	1.31168	1.00083
0.837968	1.37582	0.493153	1.00432
0.121608	0.592359	1.00174	0.864124
1.14095	0.346311	1.02365	0.995507
0.393141	0.332658	0.825315	0.878824
0.131393	1.00759	0.876431	1.25124
0.529104	1.13756	0.629611	1.01189
2.47123	1.52786	0.660318	1.0264
0.383362	0.855781	0.708407	1.06478
0.63922	1.1322	0.871404	0.972543
0.405466	2.05024	0.485619	0.819951
0.863571	4.10294	0.63663	1.0026
0.215785	0.369514	0.894939	0.865447
3.17652	0.866422	0.420699	1.08549
2.34995	0.860663	0.649603	0.994363
0.031711	1.0758	0.779959	1.00887
0.910771	1.11568	1.01063	0.944968
0.757095	1.91847	0.624224	1.04547
0.172265	0.457664	0.990546	1.05311
1.36202	1.00651	0.578476	1.07905
0.0243766	1.10846	1.49655	1.15209
0.0408584	0.375649	0.647877	0.98654
1.76974	0.406661	1.30166	0.961928
0.107969	0.827445	0.923029	1.14553
0.669411	0.462074	0.528991	1.0972
1.19202	0.524962	1.45773	1.15941
4.22852	0.984882	0.725457	1.02991
0.273913	0.143566	0.921196	1.0386
2.99937	1.85899	1.33833	0.92424
1.81492	0.737157	1.3547	1.14818
0.472066	0.4451	0.911914	0.894896
0.84811	0.498945	1.06045	0.927096
0.673318	0.493015	1.05215	0.915165
0.924285	0.412553	0.66072	1.06311
0.331229	2.46985	0.57105	1.00596
0.732564	0.811281	0.697395	1.01547
0.201745	0.579233	0.951209	0.873898
0.162021	1.77011	1.31405	0.988645
3.07642	0.132425	0.814207	1.04799
1.46067	0.68412	1.12788	0.983347
3.61178	0.116299	0.76631	0.936601
0.285662	0.378901	0.672635	1.05849
0.657506	0.407335	1.18276	1.01705
1.2598	0.813104	1.22395	0.962289
0.46936	0.521794	0.902679	0.954288
3.28561	0.723663	0.814458	0.963306
1.47366	0.677185	0.618094	1.07872
0.230584	1.60637	1.10804	0.946159
0.456136	1.99673	1.36473	0.80936
3.50963	0.152461	0.815158	0.926498
0.330808	2.22252	0.960163	0.924746
2.10211	0.431561	0.749317	0.947758
1.09064	0.213754	1.43584	0.981101
0.317593	1.66078	0.809193	0.950155
3.05957	1.68186	0.749634	0.729437
0.93261	0.0456238	1.01436	0.843535
1.9964	1.35477	0.818402	0.922184
1.30074	1.05311	0.820584	1.00085
0.220368	2.99017	0.900434	1.11167
0.480555	0.594671	1.00272	0.970551
0.651911	0.219626	1.53956	0.827385
0.123982	0.594919	0.605561	1.03229
1.08879	1.8618	1.00359	0.986098
0.110913	2.07546	0.668095	1.00945
0.350119	0.4745	0.998501	1.0656
0.438054	0.954642	0.932445	1.01389
0.575129	1.90565	0.681272	0.973245
0.388881	0.528359	0.709991	0.954134
2.63417	2.04001	1.30597	0.916647
2.03239	0.647693	1.25107	1.11521
0.102413	2.10729	0.916034	1.02021
0.875577	2.07237	1.13746	1.08196
0.0122745	0.224531	0.808224	1.02712
2.57324	1.07201	0.981225	1.01727
0.302845	2.01118	0.913576	1.03881
0.737326	0.393598	1.18977	0.908114
1.49413	0.772824	0.757719	1.15201
0.640182	0.908762	0.902343	1.02449
0.849638	0.412232	0.865807	0.916983
1.75842	0.494551	1.0141	1.01187
0.354109	1.1322	1.07936	1.26032
1.06152	1.90816	1.07034	0.943791
0.0858798	1.4635	0.688064	0.933244
5.22694	1.36932	1.0265	1.05666
0.932024	1.66076	0.91949	0.982911
1.38945	0.086265	0.907027	1.14506
0.239474	0.2691	0.752001	0.837317
0.355151	0.791701	1.27235	0.8548
2.06505	1.62169	0.961672	1.00883
2.22334	0.614399	0.798072	1.07054
0.784299	2.13953	1.69961	0.963302
0.212293	1.04428	1.99134	0.889886
1.85572	0.369103	0.882113	0.971436
0.185065	0.97677	0.77714	1.16255
3.06969	0.831679	1.21235	1.02894
1.20829	1.50851	1.11687	1.09842
0.894386	0.449442	0.694549	0.941831
0.921391	1.07699	0.82348	1.10238
1.43521	2.17278	1.27703	0.96891
0.151106	0.445792	1.13502	0.820682
1.426	1.24775	1.1967	1.16117
0.710344	1.41733	0.743388	0.913194
1.3541	1.00014	0.914312	1.0242
0.274764	0.0362141	1.00293	1.00459
0.482336	0.552751	0.982573	1.12846
0.778907	2.01554	1.25443	0.998463
1.59707	1.36554	0.998468	0.977523
1.32081	1.69202	1.06535	1.13887
0.792258	0.811643	1.21791	0.774579
1.50697	0.792205	1.2309	1.02186
2.48339	0.720012	1.38134	1.02314
0.664111	0.255376	1.00532	1.16682
2.16782	2.08478	0.958563	1.01517
1.65764	0.694781	1.0476	1.07531
0.255335	0.536781	1.05264	1.1986
1.69425	1.25671	1.51967	0.990631
2.14238	1.41134	1.4852	0.976148
0.501523	0.34504	1.61997	1.08127
1.47616	0.343203	0.917979	0.994606
0.0890996	0.594948	1.12643	0.993264
0.0383293	0.84332	0.769171	0.988355
1.82982	3.50889	1.04904	1.06334
0.574845	1.55257	0.82442	1.09573
0.690807	0.781915	1.13325	0.907069
0.233938	0.52804	1.85664	1.00221
0.17079	1.06748	1.15089	0.99551
0.335302	0.626659	0.812727	1.06808
0.263442	1.664	0.671554	1.03663
0.189385	1.75091	1.01808	0.971422
0.0335234	0.307515	0.894508	1.07335
4.68265	0.734795	0.792258	1.0092
0.145922	0.750023	1.24541	1.02135
0.221421	0.677942	1.09502	0.981342
2.10983	1.73451	0.955134	1.03757
2.3363	1.31942	0.94627	1.07018
1.28311	0.959672	0.873188	1.08226
2.0127	0.625205	0.930457	0.933833
0.267927	1.22251	0.684532	1.09894
3.00023	0.197858	1.00913	0.968708
1.67512	1.01734	0.831396	0.959711
0.784611	1.16306	1.03426	0.945724
1.02613	2.45266	0.958437	0.97861
0.121529	0.83001	0.959843	0.94173
1.40991	0.776144	0.654915	0.923646
2.55965	2.5826	0.985431	0.979029
0.0251898	0.399297	0.705586	1.12105
1.30079	0.657798	1.16416	1.00161
1.80212	3.52907	1.26771	1.09334
0.37019	0.875161	1.41807	0.978729
0.940896	0.408626	1.56657	0.950418
0.394234	0.927042	0.583722	1.08855
0.166422	0.294075	0.979394	0.825593
0.627509	1.88824	1.57512	1.04066
0.503739	1.03767	0.764452	0.867808
0.571137	0.469946	0.535996	0.893732
1.25571	0.674136	1.66343	0.93273
1.08465	1.3763	1.39834	1.10041
0.0806693	0.372654	0.510164	1.16681
0.34008	0.80317	1.19902	1.08993
1.00222	1.02002	1.51758	0.913605
0.14044	1.06043	1.01202	0.988466
1.68294	0.0699195	0.856771	0.899976
0.220469	0.904284	0.795651	1.00316
0.60431	2.05815	1.16241	1.00268
1.37914	0.837283	0.9905	0.793894
0.00220692	0.203885	0.876627	1.01103
3.22644	1.24027	0.462776	1.21351
2.70579	1.8614	1.47664	0.977899
1.54736	2.01027	0.518495	0.990642
2.04579	2.30223	0.987649	1.05104
0.295993	0.965122	0.787192	1.1693
0.746829	0.559056	0.638628	1.03496
2.7661	0.50741	0.557777	0.872328
1.05143	0.558862	0.559682	1.21961
0.363965	0.492034	1.06617	0.862031
0.14149	3.89941	1.18527	1.04885
0.146597	0.534153	0.67914	0.975277
1.47751	2.81607	0.986622	0.815608
5.77628	1.18391	0.914838	0.862916
2.47272	1.73547	1.28773	0.929064
0.680342	0.084354	1.14172	0.985623
0.201551	0.616102	1.21025	0.858267
0.0474165	1.20044	1.22195	1.01298
0.397786	1.42246	0.992211	0.947282
1.86426	1.47956	1.04937	0.843047
1.4799	1.15904	1.21849	1.08921
0.367966	0.0736968	1.05853	0.820383
1.45984	1.1436	1.21801	1.20793
0.0538265	0.78197	1.0327	0.899539
0.00116742	0.792828	0.560756	0.899822
2.1044	0.576173	0.900114	1.00922
0.00351862	0.619522	1.5444	0.827671
1.03475	0.805742	0.764131	1.16446
0.37211	0.769434	1.13318	1.17322
1.82767	0.379172	0.578001	1.07202
1.62541	0.518688	0.816378	1.00716
6.06599	1.15504	1.26789	0.844402
0.725059	0.39871	0.9853	1.00287
0.034113	0.961867	1.13281	0.941202
1.82592	0.460258	1.04042	0.884815
0.0383463	0.980007	1.00515	0.999745
0.0855571	1.28853	1.19137	0.84534
2.12401	0.541611	0.992337	1.12104
0.661458	0.940524	1.58379	1.00745
0.0264126	0.319257	0.872804	1.01326
0.907	1.34333	0.965187	0.832537
0.619929	0.19191	0.988717	1.11037
0.76473	0.961455	0.831075	0.99654
2.17796	0.360053	0.635389	1.10505
0.850607	1.0573	1.12829	1.00883
0.98912	0.0615052	1.02675	0.952381
0.114058	1.22078	0.804944	1.05517
1.53449	1.28461	0.599165	0.834647
0.582382	0.525739	0.8393	1.04783
0.160061	0.848074	1.5951	0.88315
0.304975	0.484183	1.13593	1.05482
0.288182	0.453018	1.3448	1.06008
1.14249	0.553826	0.657461	0.95672
0.968098	0.115049	1.32598	1.08368
0.688423	1.06488	1.1686	0.978037
0.734867	2.11808	1.16012	0.959068
1.80899	0.718103	0.972061	1.1169
0.393115	0.55676	0.778139	0.90473
1.53092	0.375611	0.4974	1.01178
0.413962	1.27021	0.861662	1.14965
3.08058	0.254308	1.05445	0.778115
0.0548269	0.499568	1.38073	0.944674
1.39572	0.346513	0.624115	0.984856
0.187978	0.197607	0.791644	1.04879
1.86978	1.71238	0.544268	1.16501
0.690563	0.972755	0.86833	0.89932
3.14498	0.26576	1.00606	0.847278
0.555004	0.141493	0.746798	0.993804
1.23008	3.07649	1.29792	1.00323
0.855818	1.58533	1.04367	1.04873
1.0322	0.664696	0.488684	1.04575
0.274997	0.499871	0.975806	1.19492
2.06128	0.86094	0.385121	0.960447
0.332548	0.493204	0.655324	1.0881
0.530967	0.681769	0.779081	1.0668
2.78079	0.371618	0.617054	0.878309
1.71058	1.6504	1.32007	0.968648
3.18242	0.189344	0.88766	1.1499
1.10895	1.22329	0.525872	0.981061
0.187064	1.20189	1.55983	1.0197
1.18795	2.37146	1.31157	1.07333
0.0987664	0.356583	0.41665	1.06198
0.625194	0.576189	1.0621	0.897994
1.51508	0.758528	0.63414	1.01414
0.42058	1.32685	0.672322	1.09591
1.70874	1.13616	0.954489	0.942724
0.727803	0.835773	1.12107	0.770168
1.29328	1.72005	0.733314	1.10262
0.954808	0.297483	0.785384	0.927122
1.24643	1.52476	1.05277	1.09034
0.0230422	0.285109	0.856821	1.4378
0.245691	0.358865	1.0775	0.877652
0.299036	0.823926	0.86205	0.982613
0.248402	0.151391	0.763398	1.00026
1.31342	0.456484	0.589636	1.04482
0.131575	0.992142	0.740781	0.93647
0.172056	1.50001	0.905748	1.24717
0.999282	2.0389	0.835382	1.05292
0.189868	0.577978	0.89915	1.0154
0.420935	0.730008	1.05482	1.07576
0.985003	1.11143	0.558589	1.03136
1.03856	0.980468	1.26398	0.938735
1.48685	1.52942	1.14709	1.00251
0.416581	0.89063	0.822795	1.16464
2.30777	1.20193	1.07638	0.883921
3.26929	0.977626	1.19458	0.946151
0.552946	2.83149	0.552282	0.906755
0.356442	1.56122	1.18675	0.895875
0.269672	0.650016	0.993336	1.1663
0.478003	0.236172	1.40144	0.815149
0.36336	1.8344	0.845191	1.1251
0.130264	1.10899	0.633058	0.984218
2.87078	0.415312	0.773359	0.924624
0.568392	1.46856	0.82271	1.00493
0.173008	2.87461	0.872261	0.988373
0.00699768	0.714459	0.673457	0.994117
0.511158	2.03757	1.38329	0.919017
1.76278	0.576921	1.57264	1.15529
0.750668	1.08346	1.0175	0.880843
1.46475	3.03269	0.952463	0.987521
0.364271	0.740448	0.898009	0.904035
1.49134	0.661638	0.597812	0.972626
1.31725	2.09495	1.23253	0.964683
0.180447	0.555907	0.968784	1.08116
4.2573	1.72467	0.914491	0.903434
1.49691	0.260989	1.19485	1.17933
1.3741	0.227956	1.37797	0.999048
1.50073	0.122631	0.509996	0.911866
0.0824597	2.04414	1.00145	0.844428
0.490476	2.72606	1.28623	1.04841
2.27438	0.209608	1.01466	1.13859
1.39793	0.121145	0.968675	0.962973
4.62023	0.895394	0.65929	0.947844
2.62768	1.6643	1.64362	0.97573
2.09548	0.438299	0.759754	0.995536
1.67729	1.18584	1.03778	0.926446
0.853417	0.560892	0.576389	0.96754
1.86545	0.992798	1.44651	0.912909
1.26043	1.35884	1.2666	0.982596
0.14942	4.22503	0.709562	1.02176
6.15492	1.32308	0.80642	0.911174
0.526191	0.367295	0.928016	1.35203
0.923235	2.16827	0.919148	1.11438
0.474936	0.592437	1.06305	1.11051
1.9715	0.772691	1.02008	1.09641
0.315216	1.03655	1.07406	0.956613
4.22621	0.644259	0.393785	0.951755
0.288403	2.19674	0.905407	0.911661
1.26898	0.582769	1.26671	0.910305
0.167633	2.16957	1.407	0.953137
0.107423	2.19515	0.904592	1.05101
1.66025	0.492736	0.976114	0.921979
0.153867	0.514379	0.979251	0.949121
0.127743	0.753304	0.745502	0.854123
0.391061	2.72417	0.638484	1.0619
0.0163408	2.3319	0.714415	0.965013
0.614434	0.380162	1.11389	0.902163
0.34365	0.491383	0.958751	0.960484
1.6654	1.40682	0.925936	0.882573
0.0110298	1.44447	1.60076	1.02351
0.214546	0.588168	0.490386	0.98652
0.371803	0.57602	1.72656	0.938201
0.811362	0.78609	1.09329	1.03833
0.683629	0.658873	1.25971	1.00272
1.92966	1.22516	1.0657	0.973157
1.44982	2.13637	0.8358	1.15897
0.856302	0.316153	0.630581	1.00024
0.61593	1.23113	0.865433	0.987301
1.31635	0.585015	2.37666	1.07244
3.45089	1.37656	0.500687	0.912678
1.47182	1.46481	0.726181	1.24335
1.42833	0.645258	0.638015	1.12873
0.669756	1.74361	1.37312	0.945316
0.724794	0.711862	1.02285	0.96784
1.20854	2.56644	0.765408	1.02884
1.13739	0.756094	0.896161	0.895538
0.0564053	0.292182	0.887263	0.976563
0.455555	0.262847	1.04721	0.992704
0.765891	0.452851	0.65294	0.862187
1.11286	1.83869	0.818119	0.968492
0.104351	0.709197	0.680241	1.00594
0.682315	0.84402	0.839835	0.941593
2.52824	0.652885	0.926715	0.942801
0.478638	0.373529	0.969715	1.18964
0.670885	0.132754	0.851066	1.09391
1.78554	1.48917	0.773377	1.08024
0.144689	1.61856	1.38101	1.07733
0.223416	0.13255	1.29945	0.850122
0.023945	0.348329	0.909828	1.00185
1.59106	0.679966	0.838158	1.06525
0.0775088	0.579907	0.60697	1.05626
4.48633	0.0659917	0.881646	1.03319
0.371746	0.191865	1.32593	0.756516
0.863578	0.812349	1.38884	1.24595
0.541943	0.0377848	1.3062	1.00289
2.51548	0.4239	0.79152	0.949657
0.237724	1.88987	0.571652	1.06394
0.00505796	1.88452	1.08201	1.05857
0.609978	1.02984	0.580561	0.843344
0.20414	0.660738	1.21264	1.09158
1.05226	1.38146	0.994137	0.922219
0.649451	1.42496	1.07795	1.0316
1.91504	0.248919	0.692335	1.09615
1.08106	0.29075	1.17767	0.953369
1.24952	1.67816	1.16183	1.14205
1.22959	0.931983	0.811042	0.92682
0.163234	0.225668	0.784096	0.991101
0.592194	0.847329	1.35591	1.04342
0.908527	0.850489	1.15334	0.867633
2.075	0.66447	1.05308	1.06609
1.27026	0.76881	0.858938	0.980941
0.203437	0.93952	0.819924	0.849708
2.09751	0.828199	0.666271	1.0442
1.95542	0.94021	1.15671	1.06604
0.646072	1.42362	0.883603	0.909242
0.497498	0.275798	0.716921	0.943981
0.23805	3.18679	1.08027	1.04447
0.61894	0.328646	0.563589	0.88295
0.039419	1.78008	0.969092	1.0482
3.04015	1.65596	0.87657	1.00811
1.07314	1.13568	0.969431	1.19564
0.475423	0.324801	1.0466	1.23697
1.13377	0.238169	0.960698	0.978487
2.73447	0.736076	1.00168	0.891656
0.715867	2.22504	0.549574	0.876062
0.197749	1.08777	1.36621	1.06184
1.43338	0.854237	2.08218	0.972023
1.7683	0.744628	1.21254	1.06081
0.535824	1.39735	1.18185	1.0491
4.80049	0.354841	1.33868	1.02883
0.480484	0.557847	1.17799	0.860264
3.63663	0.505133	0.425665	0.90824
0.828605	0.888143	1.01851	1.0076
2.71767	1.05357	0.795514	1.07876
0.0407439	1.07457	0.70773	0.974954
1.05025	2.48413	1.16252	1.04443
0.447328	0.41958	1.04156	1.07447
2.08724	0.203481	0.598987	0.881576
4.86201	0.133957	1.76742	0.90144
0.519421	0.608849	1.16161	1.0051
1.75115	0.363866	0.902492	1.18769
1.24201	0.914762	1.19154	1.02252
3.73717	0.756238	0.947808	1.13421
0.212133	1.55265	1.21105	0.887126
0.560705	0.371399	0.934057	0.861148
0.215567	1.46148	1.10665	0.970143
0.268845	2.15446	1.15205	0.975631
1.83232	1.0381	0.762041	0.912403
0.89313	0.88116	1.34189	1.06877
0.496897	0.428486	0.831061	1.00012
0.152585	1.32134	0.726078	0.847965
0.100637	0.430121	1.01175	1.08096
1.31729	2.10775	1.72985	0.952892
0.0241562	1.28718	0.882656	0.928584
0.370027	0.614898	1.38183	0.836015
0.441494	0.286561	1.31445	1.0608
3.24181	3.74067	0.49146	0.950828
0.250727	0.209783	1.70473	1.14625
0.458395	0.339549	1.3373	1.05862
1.40812	1.88385	1.11257	0.972331
0.00911626	1.01527	0.604315	1.12014
0.856489	0.275093	1.08829	0.916952
1.38937	0.532164	0.794738	1.01978
0.0743971	0.577699	1.18105	0.989974
0.220878	0.626344	0.671273	0.832505
0.690292	1.37035	0.798903	1.0325
1.8011	0.251943	0.799769	0.999807
0.0457396	0.457318	1.0669	0.988509
0.705701	0.792093	0.668345	1.04577
2.25837	0.756648	1.46133	1.09091
0.0503437	0.334895	0.83353	1.00988
0.163462	0.623382	0.947266	1.03761
0.560841	1.2976	0.814481	0.815459
0.805692	0.72854	0.837037	1.13108
0.376142	0.874606	0.902388	0.756173
0.147529	0.658936	0.925247	1.00349
0.847371	0.905546	1.02203	0.95169
0.737384	1.06272	0.85605	1.08459
0.306159	1.12438	1.5473	0.900348
0.225913	2.08984	1.16708	1.01715
1.35475	1.31836	1.00643	0.951416
0.901889	1.72484	0.889262	1.08318
0.831234	1.61834	0.554756	1.01874
0.504478	1.36697	0.40525	0.996527
2.45618	1.13773	0.913397	0.872408
1.29438	2.81662	0.740827	0.996507
0.640103	0.770289	0.640053	0.924631
1.2376	0.766448	0.623112	0.889303
0.693704	0.429563	1.39571	0.967599
0.470824	1.22731	0.445837	1.16586
0.447884	0.617428	0.958522	1.11759
0.778863	1.23386	1.46844	0.979899
3.09185	1.04733	0.456703	0.999755
0.132261	0.655006	0.961556	0.885116
1.32616	1.2647	0.992739	1.05866
0.43657	0.992958	0.734027	1.03395
0.422991	2.72683	1.01514	1.0693
0.00284787	1.61034	0.578717	0.986609
0.456197	1.56637	0.506021	0.951292
2.66138	1.58486	1.13536	0.994736
3.55449	1.13136	1.09272	0.900378
0.661928	1.06741	0.98791	1.22295
0.553659	0.451063	0.604424	0.772576
1.09956	1.85367	1.11533	0.996159
1.5551	0.086311	0.768308	0.932619
0.640838	1.21995	0.737355	0.937437
0.206189	0.379059	0.849235	0.856994
2.1477	0.698886	0.812166	0.959711
1.97185	0.294593	0.492884	1.04577
0.862875	1.44527	0.592518	0.905494
0.364428	0.321396	1.53951	0.999502
0.761854	1.96944	0.45611	1.00876
0.848434	2.99565	1.23214	1.10137
1.44446	0.766004	1.3107	1.03753
0.374565	0.466065	0.797634	1.13506
0.660924	1.14686	0.946058	0.934484
0.257103	0.204839	1.16121	0.892883
1.87972	2.45665	1.06581	1.09154
0.637776	1.44591	1.72166	1.09063
0.713561	3.17665	1.06835	1.09531
0.00850994	0.859206	0.886674	1.22723
0.594305	0.243142	1.06897	0.935074
0.474988	1.15595	1.20991	0.929618
0.293169	2.83187	1.01074	1.16975
0.289062	0.503748	0.984281	1.02445
0.788053	1.35236	1.23258	0.992053
0.619628	0.540157	0.561929	1.11043
2.22384	0.340169	0.714757	1.13355
0.582456	0.434081	0.66123	1.0242
2.30526	0.845714	1.29203	0.913262
0.193081	1.12146	1.11784	0.961493
0.683296	0.378983	0.915025	0.880257
0.396579	0.373538	1.14723	1.18696
1.71701	0.473145	0.818163	1.13576
0.244666	0.710271	1.33715	0.836146
1.52583	0.93792	0.980374	1.00988
0.944077	0.863712	0.689085	0.803612
0.230336	1.69396	0.914608	1.18591
0.23761	0.183984	0.814665	0.946024
2.32071	1.94085	0.794859	0.846211
1.57164	0.411834	0.656944	1.05849
3.36583	0.622721	0.963536	1.14409
0.405023	1.52641	1.04355	1.11943
0.292454	1.69626	0.912547	0.867355
0.287624	1.51485	0.945344	1.08643
1.81935	0.322514	0.867081	1.14372
0.258987	0.945502	1.34287	1.10227
0.425683	0.779726	0.922432	0.876969
0.287427	1.28381	1.23002	0.870341
1.35327	0.207006	1.21363	0.883891
0.103448	0.736579	0.907861	1.02178
2.21645	0.862246	0.957661	0.979579
0.77545	0.629153	1.05369	0.901373
0.0964758	1.73503	0.84961	0.985396
0.0783713	0.968982	0.88768	1.16529
0.537816	0.431595	1.28438	1.02025
3.21619	1.96916	0.964973	0.888737
0.380355	0.95292	0.880586	0.889848
0.188326	1.2315	0.977194	1.15932
1.26231	0.225624	1.01445	0.9578
0.205007	1.00159	1.25667	1.00102
0.106816	0.271261	1.20161	1.11501
0.889305	1.01498	0.753109	1.0601
0.570271	0.644773	1.13253	0.933311
0.794993	0.517901	0.803262	0.977274
2.50123	0.603116	0.601015	0.927658
0.572759	0.129641	1.21221	0.865604
0.860231	1.35284	0.819786	1.01376
1.72707	0.330901	1.11645	1.03247
0.0483456	1.11709	0.817509	1.00368
1.2646	2.43763	1.09669	1.06376
0.344698	2.30438	1.52068	1.08979
2.26185	1.38365	1.35212	1.09343
1.66193	2.08257	1.45521	0.905861
0.802532	0.591833	1.04647	0.924797
1.00768	1.41797	0.540762	0.987305
0.232025	0.435943	0.867559	1.20652
2.25301	1.24488	1.09251	1.11102
0.0335903	1.49259	0.97991	1.14129
0.504671	1.11201	1.02921	0.974732
0.642519	0.600431	0.948472	1.02804
0.998528	0.493379	0.879074	1.00463
0.0388238	0.233395	1.04138	1.08717
0.931473	1.74543	0.793387	0.919731
0.264269	0.267809	0.845787	1.00885
1.03786	1.16906	0.902105	0.81014
3.57903	0.845091	0.582589	1.08674
0.803405	0.474291	0.793696	1.00466
0.981082	2.52233	1.16101	1.12278
0.734285	1.7585	0.907799	0.979953
0.391682	3.02969	1.04731	0.867584
1.50094	1.49834	1.09017	0.939448
0.184159	0.256643	0.514659	0.975206
1.17488	0.583079	1.41603	1.04708
1.12818	0.251051	1.30831	0.958339
0.552998	0.40845	0.888339	0.871943
0.375922	1.25622	0.778962	0.984189
