-3.41524	0.0200605	0.302107	-1.00563
0.965684	-0.159288	0.135552	0.80678
-8.73862	1.74555	0.0628353	4.26019
4.37429	-1.00365	0.347716	-6.30783
1.63236	-2.22085	0.841681	0.189699
-2.16854	-4336.63	4.99604	-9.26125
0.695526	-0.977805	-0.750441	-0.601129
-2.52022	7.67672	-0.488514	0.045293
1.21513	-0.698143	2.30523	-1.35848
-3.50817	7.04594	-0.0264711	4.73917
-1.30036	-2.03235	0.404249	-0.465766
0.647772	-0.48397	-0.355498	0.962083
-10.932	8.92989	-0.211738	3.65809
-6.49226	21.2026	0.398617	-1.76535
1.0205	0.793436	0.0727574	-1.79762
-0.155951	-1.15934	-2.43118	0.230429
-0.195572	0.295285	0.2129	-0.952293
-0.874111	0.0590958	0.311322	-1.6054
0.203255	1.52728	-16.1462	4.47436
-0.281522	2.22945	-1.31382	0.265141
-1.87481	-0.747606	-3.22272	13.3316
-2.69801	-33.2217	-1.86337	0.636532
-0.960472	-1.46171	0.801247	2.11607
-1.53748	0.0426525	-1.76842	0.489077
-9.26445	1.27576	5.61192	1.13899
-1.82253	0.30296	2.65209	-0.865051
-0.0739004	1.03884	-1.27809	-0.253472
0.283454	-9.12441	1.1916	16.7301
0.322966	-4.86173	0.190875	-2.5946
-1.02303	0.117745	59.5312	1.02028
-1.90561	3.3088	1.59077	0.0550207
-0.409032	2.64767	13.8894	0.450142
0.434214	-0.341068	-3.49133	-6.32726
-0.812952	1.5926	-1.45694	-4.24819
0.31239	-3.62077	-12.9931	-0.172922
1.01191	0.453709	-2.02261	0.636309
-1.65011	0.873501	15.1781	-0.848203
-0.303881	-1.17103	17.5284	-1.02709
-0.409659	-0.496647	-1.33205	-1.66607
0.454536	-0.00989381	-0.655385	4.9509
1.98309	-0.0396497	0.202746	-0.184393
0.997142	0.208827	-0.973621	-3.7096
2.18717	0.29808	1.14133	-1.3445
1.08813	1.10388	0.380427	-0.537295
0.437687	-4.82601	0.162824	2.45341
0.413216	-1.67479	-0.150853	-0.330398
-18.833	-0.647434	-3.30854	0.831136
8.86844	1.83081	0.500358	2.61644
-1.00129	0.790965	0.10357	2.06819
-0.366427	-2.30722	4.76551	-2.43072
-22.2632	-2.75054	0.288651	0.0715452
14.5177	-0.438903	1.94541	0.181903
0.612651	-2.09308	0.609172	-0.505186
-4.29915	0.923515	-5.79552	1.66683
-3.05739	0.699883	2.3066	0.409682
-0.326812	0.121074	0.32964	-0.842351
-1.25265	26.1445	3.05653	-4.80769
-5.47545	1.91833	2.38593	-0.921611
7.61195	6.48824	-6.85227	1.03293
1.06353	0.20951	-0.444264	-2.59413
-64.0795	-0.261306	2.62526	-0.265542
1.52795	0.826645	0.0254837	1.73627
0.00383297	-2.53666	-0.143714	0.450176
-1.52712	0.236146	-0.0563104	4.54563
22.6259	2.66165	-0.409548	2.5352
9.1324	3.93714	1.58552	1.4787
0.0104486	-1.57809	0.125807	1.88548
0.923474	-0.0926868	2.1171	-0.172412
-0.485515	-3.28266	-0.0123781	-1.15719
-0.101233	-2.29673	5.00359	0.070358
-0.386016	2.89517	-1.11189	-2.09549
0.459648	15.3946	-27.5613	-4.71042
0.779494	-2.28771	-2.9685	0.762193
0.0596744	2.62775	-0.727329	-4.44362
4.90335	-1.13415	3.39913	3.95634
0.173613	0.0933038	1.56712	-0.225761
-0.766936	-1.12136	4.04168	-0.39472
-0.73396	-1.87643	-7.10239	0.916693
-0.761846	-1.55441	2.34171	0.219566
0.412146	-0.0267955	-0.648465	-0.630074
-0.934417	-1.12133	0.981683	0.0487258
0.942309	6.79962	-0.590441	-0.325404
5.45296	-0.87387	1.44611	1.44204
0.0295116	0.618609	-14.5164	-0.695868
1.36128	4.56511	20.9667	-1.34558
-0.00342758	1.1385	-0.19252	4.55895
0.853895	1.23138	-0.425985	-3.32757
0.341236	-0.300696	0.162551	6.04046
1.23182	-0.61468	-3.60186	-0.398751
0.31216	1.50265	0.535866	-0.407934
-0.981908	0.0914336	0.102853	1.31202
-0.214271	0.40839	-0.873201	0.863739
-0.232896	-1.77268	-2.66372	-1.58718
-0.693895	1.90408	0.746825	0.257147
0.307865	26.0332	-0.935088	0.505221
0.19258	-1.87997	-0.288509	0.807373
0.384767	-0.552607	1.56511	-0.350915
0.841763	1.81392	1.08281	1.91448
-1.00251	-0.992562	-62.5432	-13.1227
-0.196407	-2.7491	-17.7478	0.55374
2.34972	5.43074	5.10583	-0.948294
-0.12796	-1.71376	-5.73107	-0.101588
0.467308	-0.803116	-3.26755	-0.310922
1.66428	-0.409182	2.291	-0.35115
-0.58916	1.19596	-0.406076	0.285968
11.7106	1.28156	1.25909	-0.351225
0.157133	-0.201927	-0.797353	1.24266
0.971746	-13.0286	0.458875	0.112492
-0.153931	-67.2455	0.409408	4.38718
-5.98929	-46.5787	0.679975	-0.980326
-1.03291	0.174168	-5.52646	0.0704628
1.49286	-4.46357	-0.543533	-1.66776
-1.67907	-9.21604	0.141251	-1.62765
8.87098	0.0196651	-0.569725	-3.12736
-0.695661	0.493437	2.33977	2.56727
0.667709	1.82342	-0.835049	0.474575
20.0267	1.31737	-0.817093	-0.147515
-0.74881	1.9432	-1.59183	2.82636
0.5728	-0.495312	0.701694	4.77754
2.81828	-0.101051	-0.173067	0.672304
-1.23558	-0.260166	23.4837	0.742985
-0.409219	0.611097	1.01716	1.03047
0.409997	-0.0732721	1.29834	0.577136
-1.24967	-1.251	0.685165	-0.59749
103.42	1.33553	-0.994498	-1.96264
2.32686	1.69345	-0.976919	4.62629
5.72498	0.386169	-0.746653	1.16508
-0.27746	-0.617166	0.0439978	0.128824
5.01793	-0.163806	1.45179	-0.666793
-2.35003	-0.668221	1.93713	7.45677
-4.25648	4.58315	-0.968873	-1.13942
0.902266	0.673536	0.862379	0.248645
-3.03203	-4.81963	0.44304	-2.95441
0.525321	-0.241991	0.46911	0.261951
-1.44332	4.40598	-3.65245	-1.06111
0.43706	2.90136	0.894175	2.86834
0.907311	1.6402	-2.16937	-0.0933574
1.05059	-1.35151	1.51924	-0.868085
1.8778	0.0302603	-0.0500267	0.620536
5.8951	-2.15247	-0.407777	0.432848
0.742313	1.02615	-51.2195	-0.827107
-0.372595	-0.952593	0.214094	0.302275
-2.86948	-0.881997	0.466531	7.93789
0.499652	0.0168284	-2.31438	-17.3882
-0.604621	-2.48428	0.450955	-7.85178
-0.567838	-9.99559	10.3603	-1.74472
0.0538306	-2.73693	-1.84882	2.28027
0.0451141	-2.73725	-0.853784	-1.24817
13.37	-1.1219	0.311886	-0.0413891
0.218581	-3.41981	1.04932	1.3499
1.58602	8.07519	12.3082	-6.65755
-21.8332	2.30937	-1.67782	3.4509
0.289872	-17.2452	-1.12275	-0.490993
-5.90001	6.316	-1.49839	-1.50362
2.3188	0.741587	-0.688485	1.30414
1.51577	0.0328329	-0.33027	-0.455166
-1.07838	1.46685	-0.495086	-4.93946
-0.702398	29.9519	-5.16135	0.93325
-0.754978	2.32322	-0.559831	-0.191854
-0.0900875	-0.319631	-5.5389	-20.4423
0.413767	2.08796	0.35117	0.830903
-0.862072	4.0433	1.00309	-0.119113
-0.108354	5.33079	0.321986	-0.57072
1.83381	-5.4391	-1.06361	-2.74925
0.0238681	-0.974153	0.277582	-0.587326
-2.31836	-2.24414	5.4213	0.042323
0.0290874	0.510281	1.15107	0.76147
0.0109799	-6.9027	0.835987	-1.39834
-0.155963	-1.50447	2.37901	0.194725
-0.971013	0.685572	-0.881075	2.35366
-6.70784	-3.49452	-2.70021	-0.59942
-0.388967	1.54599	1.77779	-2.92798
-2.94234	-5.12812	4.83987	-0.77704
4.31275	2.06265	0.102232	0.624846
1.07648	1.64177	2.54376	-3.94543
2.69206	0.233208	-1.21628	7.70738
1.02411	-0.40647	3.53458	-0.028447
-9.13485	-0.381451	2.25282	-0.920024
-37.2116	0.631738	-0.647653	15.4989
60.8837	1.60937	-0.596215	0.567379
0.571161	0.618044	6.11265	0.478641
60.2622	3.12636	1.77378	15.5254
-0.983915	0.510386	-3.94004	-1.31147
-1.52776	-0.132393	0.673878	36.9627
0.410271	0.201716	0.574577	1.87373
-21.8109	102.034	26.2183	13.4211
-0.551534	-1.10076	-0.764314	0.873225
-13.0156	0.554444	-0.733765	-0.369512
3.6172	3.78798	-1.18395	0.309255
37.7796	-1.67298	2.60669	0.589675
-3.97084	-0.925435	0.175471	-2.12707
-0.82697	0.860759	0.0216538	0.258627
-2.41999	-0.698023	7.79116	0.323416
0.59467	0.51544	0.25836	-0.0296466
0.187718	1.34167	0.722073	0.406341
3.68373	1.81983	1.56062	0.549579
3.32022	0.51669	-3.64179	-0.130436
-3.55774	3.8024	1.60228	-0.0980656
0.0828164	0.0416374	1.28754	1.97016
-0.134295	1.5145	30.187	-1.82601
3.36583	-3.09017	1.84633	0.48599
0.0494913	-0.0807171	0.631054	-1.30373
-1.60919	-0.812734	-0.215207	1.59092
-0.272328	-18.8055	-1.56016	2.43272
-0.691096	-0.70584	-2.11463	1.86708
5.45181	2.54978	-0.772119	-0.472549
-0.589099	0.887088	3.87314	7.59107
-0.826721	1.19168	1.13081	0.969138
2.5876	3.28642	-0.656597	3.79494
4.64281	1.90219	-1.46131	-1.35475
-1.41522	0.360864	0.892077	-0.666242
3.1579	-1.41767	6.28803	1.19628
0.0603051	-6.87866	-0.65803	1.77936
-0.560779	0.0942245	-1.24626	0.0798235
-1.04059	-3.80811	3.50957	2.81331
0.229083	0.882183	89.0148	-0.211097
-1.55778	0.964002	0.528369	0.0320158
1.65577	-0.0781301	-0.137414	0.397252
-4.36295	-0.709399	-0.446888	1.08412
-7.5461	-0.161112	0.773274	1.20938
-1.40875	0.434467	-1.1296	1.3878
-1.12885	-1.70722	0.208557	2.12607
2.86979	-0.103215	-0.156779	-0.376685
-1.69451	1.46177	-4.54839	4.56123
-0.510601	-0.20406	7.56451	-3.64819
-1.63823	0.883957	-0.165128	0.304153
-0.321064	0.0126388	0.109701	8.4922
-1.10092	0.157365	-1.02538	21.7637
1.47407	0.147397	-0.36454	0.900161
1.52848	-3.1384	5.95772	0.834569
-0.103939	-1.31746	-0.523784	-0.615537
1.35024	0.265781	-0.492075	0.1151
1.19814	-0.143957	0.895036	2.53364
-0.076471	0.00677117	2.89776	5.3818
-0.3922	-2.70845	0.303309	1.40487
3.56313	-3.56511	-0.853656	8.57354
0.0462838	2.16707	-1.03621	1.23786
0.971484	-3.81852	2.18946	0.301513
-0.897909	0.245863	-0.320512	-0.240494
-0.359898	1.6382	2.7862	-0.42267
11.4809	-2.63086	1.17587	0.192251
3.11056	0.772246	0.108627	-8.73413
1.50301	0.331666	-0.126821	-0.653728
0.443767	0.168702	1.84702	-0.29921
0.275299	-0.729932	0.208346	-18.855
-2.7474	-0.71557	-1.25603	1.10831
0.378943	-0.0768278	-3.77862	0.865339
0.0684852	2.39609	-6.27651	-0.622068
-1.31455	-6.25305	-1.21168	0.148338
-0.123582	2.48406	-0.52634	0.160466
-3.95574	0.272418	-0.431599	-0.420269
-2.4452	1.35382	1.22088	25.9235
-1.94262	-0.252926	1.18027	0.600759
12.724	-8.69292	-0.950937	-4.73062
9.74726	0.0834151	-9.62404	-3.25
-1.60444	-17.7568	0.331156	0.554829
0.240289	0.803379	-0.0341677	-1.44032
4.43291	-3.10934	-0.0269568	-0.621326
-2.80789	-0.700905	-3.17728	-27.0032
10.2444	-0.863042	5.4505	0.158109
1.75218	0.0501967	0.51134	0.626489
-0.699445	-0.0837084	-1.43791	-11.7242
-0.291257	-0.571714	-5.74573	-0.29152
-4.99154	1.52916	-1.80809	-0.625811
-0.908693	0.815796	0.770737	-0.63055
-0.204619	0.225215	-0.406982	-4.71475
3.22853	-8.53199	-1.71422	1.3868
-0.185972	-0.609935	-0.149953	1.98573
-1.0043	-0.244148	-0.621507	-1.34504
-46.0545	2.12878	0.50978	0.200407
8.3111	13.1365	-1.9364	-1.09263
2.33643	4.64374	-0.0248884	3.24311
-1.15176	0.213634	3.58153	-1.56367
0.49891	-3.09879	0.0101449	-0.488054
0.453959	3.84156	-1.25638	2.40373
-2.07327	1.69996	0.875817	0.638912
-5.04059	-0.136518	1.461	-0.497899
-0.339637	1.15813	130.044	-0.30633
-0.723291	-1.1841	0.537697	0.145733
-0.0580644	-0.575741	0.700685	5.03853
-2.7647	1.05562	0.858635	-4.23378
-0.803028	-0.523654	-0.427602	15.5625
1.03507	0.735766	-0.426748	1.86355
0.246939	-8.07987	0.400634	-17.1241
0.152185	-0.153117	0.45721	16.108
7.99176	1.11675	-0.634602	-0.372694
0.495391	0.686727	2.77454	-0.652967
4.64491	-8.31225	-0.708999	-0.969761
0.0901195	-0.371643	-1.27642	0.28748
-0.545583	-8.65039	0.473315	-1.52102
3.3368	1.09941	-0.650986	0.678527
0.123561	-0.06866	0.553567	-9.77103
-1.51114	-0.0591372	0.481192	0.54099
0.0417481	1.30007	-0.159782	1.01933
0.382388	-2.46968	-0.00808123	0.893514
-1.48046	3.2671	3.08059	-8.93866
-0.573356	0.918849	-6.26177	20.0921
1.58892	-0.471247	-1.78525	119.959
0.692339	1.77498	-0.470759	0.455352
-0.710474	7.44032	0.158958	3.53046
6.2509	-1.67357	-0.754279	-2.90208
7.55599	-1.25832	-0.630629	-0.819809
2.01246	5.59032	-6.13714	1.45015
-1.27967	-2.21955	5.50125	-0.117528
0.365362	-1.15997	0.324381	-7.6441
-4.4301	-0.652741	0.81629	-8.44955
0.26955	-1.67088	-0.602387	-1.02587
12.6266	-1.54966	-2.40678	0.46227
-0.18867	1.58754	-3.66482	0.440197
1.35465	-0.486884	-35.9305	0.744
-1.60805	-1.87725	-0.062483	0.701901
0.455457	-1.29204	-0.0778386	-0.685491
0.323378	-0.109666	1.88458	0.171917
1.75325	-0.696853	-1.40119	2.86668
-0.247056	1.5606	2.36733	-1.26051
-3.49304	4.36536	1.66058	0.0668279
25.9237	-1.39047	0.015251	0.483741
-1.08931	-0.472768	0.133758	-0.702225
2.56936	-0.59362	1.5367	3.32948
0.00803355	1.93277	17.4467	-1.27154
0.619299	2.0917	-4.4181	1.4441
-4.50994	0.430372	-3.04601	0.180645
-6.33812	12.0345	-1.19251	-0.0916528
0.185107	2.79697	-1.83621	4.59999
-1.29589	-0.725992	-0.275642	1.55468
-0.884097	-4.09629	-0.083983	0.458486
0.386463	0.53628	4.15476	-134.658
2.32025	0.857832	-13.7382	0.150549
2.8907	1.26079	-0.107204	-1.95307
-1.26816	10.6857	0.633905	3.58608
0.423843	0.243064	1.57893	-2.46431
-0.301759	-3.64524	-1.51082	8.69724
-0.389303	9.59965	4.33497	0.252095
-0.0127397	-0.465631	0.508136	-0.243631
-6.82176	0.474291	-0.107896	-15.4481
4.54732	-0.919437	0.496411	-3.45403
-0.49361	-0.135602	-0.0454959	2.41271
-2.07086	-0.0944928	-0.124899	-0.613341
-1.28396	-0.415893	0.853762	-0.0644355
-0.445264	-0.323088	1.09555	5.93936
-1.23544	0.494586	-0.238522	8.68477
0.18929	-0.783574	-0.647984	0.181179
-1.87895	-0.712723	1.50883	0.0309202
-0.959938	15.4291	-2.22445	1.36196
6.9571	0.839662	8.53876	-0.125644
-0.473013	0.691858	-1.80204	-0.856475
-57.8688	0.846024	-4.36093	-0.127087
-0.370803	-0.788055	0.0748272	-2.33307
-0.503742	0.116243	-0.806732	3.01703
-3.25363	-1.45308	-2.58617	-0.0133234
0.881252	8.07966	-4.16731	65.5951
-1.37305	-0.133791	2.21802	-7.96849
0.746063	-1.54466	-3.68039	-0.377502
-6.75863	0.539397	0.225059	0.837478
0.403518	-1.39857	-4.38415	-1.8825
-0.46713	0.831011	-0.677157	-2.40526
-25.5146	-2.29985	0.454846	0.4138
1.83035	1.4779	0.520407	-0.363044
-5.51987	4.93279	-0.0802339	2.12106
-2.10409	-0.928624	-2.39571	2.2499
3.77993	0.0423759	-2.74211	0.300866
0.509517	-48.2262	-9.11969	0.850624
-0.344765	-0.884879	0.406289	-68.1447
11.2375	-13.4913	0.667181	-4.93062
2.41364	0.228593	2.6401	-0.459676
-1.51523	-3.27495	-2.18182	4.45943
-0.189639	-6.44499	1.74277	13.7128
-1.00561	0.410317	0.139695	1.00245
-1.88108	156.657	0.090272	-3.43001
-0.661335	61.5173	0.737291	-0.993059
0.229239	-0.0682821	-0.793193	0.528425
-0.159567	-0.444333	-0.571828	0.236748
-1.64071	-1.8356	-21.8919	0.159456
1.57639	-0.982518	0.967888	-7.85387
0.0915008	-9.75341	1.52262	0.838554
1.05995	-3.93409	33.8582	-48.4493
0.998283	3.84238	3.6485	-1.08216
-2.26972	13.2827	0.341192	-0.303921
1.82525	6.44589	-4.54223	-0.448973
-1.05583	6.49207	-0.584242	-2.8488
0.222371	-1.07004	1.14658	-0.823248
-0.335848	0.106112	-0.718493	-3.39426
2.0738	14.6296	-0.286481	11.4392
-0.502387	-1.47787	-0.407287	-0.399705
-1.45313	0.56859	-0.0575257	-22.9264
0.0561084	-5.48285	-0.0233662	0.518253
-1.14487	-0.452042	0.128887	-1.129
-2.58876	-0.0154135	-0.611838	1.54654
-1.82424	8.51931	-1.61323	2.30114
-2.192	-0.772183	2.31293	0.989366
-0.758013	-5.26015	-0.973852	-0.0670468
-1.7638	-2.34384	0.400853	-0.887984
0.0399815	0.0442918	1.1049	0.159414
-1.27734	44.7848	1.28338	0.289255
18.8097	0.357528	0.861153	-4.38545
-4.27222	-0.817358	-0.435042	0.04321
-0.418164	1.60476	0.208557	4.0308
-1.78995	1.16945	-3.6143	0.162771
-0.459645	-1.76396	-2.80368	1.81102
-1.34908	-1.24656	-1.26077	32.0218
-3.6342	-0.859553	-1332.18	-4.95819
-0.201314	0.127583	0.74088	1.11373
-0.0685062	-0.517379	-1.67774	-1.36807
0.0952757	-9.94318	0.485367	0.176942
-1.07579	3.65218	0.688	10.4297
-15.9657	2.08872	-2.59161	2.87882
0.245556	0.105179	0.387245	12.0779
-0.0769138	2.0674	-0.0984837	1.43746
-16.1426	0.239851	1.84071	-0.586247
0.139925	5.43675	2.9058	1.34227
0.396118	0.442401	3.23852	-0.322393
1.35944	-0.407803	-0.0971565	-0.848662
0.781343	-0.65619	-2.2151	0.074107
-0.737418	-0.230279	0.934172	-0.00753172
-5.93473	-5.79519	2.28355	-2.28356
-12.8752	-1.7081	0.844006	0.86186
-0.0391727	-0.284076	-1.46389	4.56699
-2.9289	2.69538	-0.882683	-0.792109
0.195755	-2.02317	0.464508	-11.7882
0.107887	-0.701191	1.14973	-0.340461
-0.213569	0.947965	-0.101012	1.05982
0.203744	-0.537435	1.11563	-0.385465
1.05766	0.0158758	-1.01975	-0.518146
-1.12647	2.04973	-2.23418	0.865072
4.79714	-4.65722	-0.29472	-1.36907
2.19089	12.7455	0.600124	-2.07052
1.60537	-2.92357	-3.54508	1.54336
-17.2521	-0.496254	3.21257	-2.74548
-0.659499	1.56339	5.26419	-7.8
4.43462	-0.809764	-3.88585	-0.865766
0.788483	-0.331011	0.447667	0.487842
-1.0995	0.801484	0.877722	-1.06877
-1.61153	2.47003	-2.81696	1.71448
-1.20379	0.182406	-0.250257	1.11939
-2.26383	-0.0972911	-3.76256	5.30604
-0.130381	5.73675	0.582182	5.26188
3.01248	1.80916	1.34853	-0.76694
-0.13339	-4.60247	-1.85311	-0.829676
-0.230036	-1.89623	0.407559	33.0001
-2.26428	2.11311	-0.950715	0.884851
2.33561	-9.69217	-3.89515	0.639168
9.50231	0.795389	0.0893464	-0.39392
-0.104822	2.13394	2.75492	-0.522177
-0.992115	0.0483166	-1.71808	1.22006
-0.350082	0.023657	-2.87541	-20.1495
-0.427341	0.740197	-0.975806	-0.0873932
1.02404	-0.11782	-3.34112	4.24307
0.818927	-3.39489	-0.309902	-2.16826
1.15119	0.326921	-2.74281	-1.22137
2.89866	-0.534173	-0.507201	6.30861
2.01744	0.721373	1.60368	-2.92646
-2.10972	-4.98268	-0.0455267	11.541
0.579558	0.731494	0.496971	2.65005
0.11379	10.8485	2.26695	1.02492
-4.10283	-1.32183	-0.584806	7.0845
12.1835	-0.150373	6.33566	0.210862
0.146291	-0.332965	-5.48356	-0.832433
0.282203	1.41473	-0.633954	-19.6954
0.148361	-1.10361	-4.91536	-3.12164
0.196382	-4.282	2.07175	-0.0235162
-0.644923	-2.13138	1.47125	0.959341
-5.37054	-0.51024	0.898711	0.365827
0.35786	0.418744	0.568822	0.579601
-1.09074	-0.971404	2.88784	-5.16171
0.802451	-0.548233	-0.138655	-1.43894
-1.33355	-0.691995	1.38005	-1.04932
-2.02199	0.176122	-0.458562	1.40262
-3.72015	-0.854498	-0.402382	-0.369751
-1.37974	-4.89327	0.459315	4.14802
54.7421	-0.739402	-0.03068	-0.551719
-1.53437	3.20228	1.58246	-2.06502
-7.17524	3.6126	2.10769	-2.92351
0.127353	0.0992273	-7.35461	15.8877
-0.373208	-1.60611	-0.875385	-1.13524
-2.10426	-3.09956	-6.58729	0.383093
1.95787	-0.475991	0.681407	-0.468411
0.0303009	0.737145	-0.198076	-0.732551
-2.26135	2.7921	-0.0474828	3.87288
0.219449	2.66214	-5.65618	34.7649
-21.403	-1.03482	-1.41432	-0.15914
-0.619774	-0.680672	-0.856478	0.611606
0.15588	-0.0146861	0.458158	4.81357
-1.2735	-332.811	-3.07111	-0.0471434
-1.79346	1.07706	-11.6793	-2.01188
0.519267	2.48271	0.400855	1.90083
0.401159	-0.0369963	-1.21974	82.8361
4.74023	0.75817	0.423705	-0.020097
1.26463	-4.70688	1.20708	-0.235493
0.842696	15.7622	1.42798	-0.387905
1.17675	0.360854	3.99382	0.13331
-0.345897	0.467469	-1.07155	-0.475266
6.9169	2.52991	-0.977064	-1.16115
0.75331	1.21232	-1.36279	-4.45364
1.24583	2.74995	0.2375	1.15204
0.168035	-6.03432	0.60449	-1.00943
-5.85562	-1.75407	-6.86257	0.3289
-1.17565	9.41766	-0.521804	-0.924549
-0.961721	1.6859	-1.76108	0.0299625
5.47691	-4.01041	0.0484492	1.00649
1.30456	-1.2686	0.00341416	0.769982
-0.67257	-2.3352	3.44256	-6.43978
3.20582	-25.0386	-0.198372	-121.574
-0.752105	2.1415	-2.13456	2.40563
-21.0591	-1.0785	3.36582	2.51172
2.90676	-1.9864	0.326149	0.0149042
1.53943	3.58993	0.299331	-1.26351
-0.385116	-0.364666	0.356835	0.836043
-1.06272	-0.79314	1.73619	-0.521611
-0.802257	-0.22196	-1.87984	0.481731
7.34515	0.0396295	1.77015	-1.61131
1.56971	-2.43229	0.285657	0.0314401
-1.47316	-3.30299	-1.34709	0.185
11.0104	2.78442	-0.494607	-10.1575
-0.18113	-1.61507	-2.95095	0.374807
1.7754	-0.319725	-0.196346	0.499205
12.8165	7.12895	-0.714984	-8.71316
-2.80407	3.72174	-1.51547	0.964049
-0.519312	-1.76133	-0.257971	-0.617509
0.823975	-5.76156	-1.35583	-0.0513862
-0.125689	0.478527	0.575953	-1.49428
0.736311	0.111188	4.03748	61.8846
3.25133	25.3479	-0.977854	-0.852541
-1.07236	0.509926	2.18915	0.0958742
1.69561	-0.464519	-5.6235	-0.441342
1.76216	-0.0772838	-1.07523	5.30435
0.00413161	-0.278135	-1.0651	-0.154401
-3.5096	0.205001	5.99034	-1.06895
-0.134225	-1.20112	4.15314	-87.1315
-2.03528	0.171284	-0.851228	-0.115702
0.29375	-3.77932	-0.510313	-1.10841
0.124268	0.970063	1.92722	0.643259
-2.20944	0.671648	-0.288283	-0.332021
0.540358	-0.791735	17.6223	-0.260011
2.43808	1.47338	0.00792796	0.712965
-1.39542	0.453661	-2.35146	-1.02115
6.80349	3.51688	1.94911	2.05205
-0.393349	-0.275115	-0.637854	0.730679
-0.0609593	-1.45312	1.85734	-2.89589
-0.380992	-0.278351	0.55248	2.54315
-2.00762	-0.746122	-2.54457	0.469888
0.471284	5.53836	-0.290466	-0.326469
-0.321047	1.43109	54.2798	0.493957
-3.72067	-0.970088	0.281616	6.80278
1.25389	1.9726	2.59689	1.63908
1.01412	1.98621	-0.214385	0.392995
1.54745	-0.559338	3.17632	-0.609477
-2.49637	0.520305	-0.116037	-0.875211
-1.86764	-0.723815	0.300224	-15.8817
0.889911	-0.774765	-1.87933	-0.564235
0.510815	-0.122889	-0.681234	0.125634
3.40969	-0.0305325	-5.18957	-0.580972
-13.927	-0.984031	-0.467785	-29.5516
-0.400532	-0.282189	0.831342	0.995042
-0.0604897	-4.65678	26.8503	-7.71617
-0.950852	-1.61136	0.400135	-0.564276
4.42362	0.920672	0.052077	-0.0931735
-0.952735	1.4755	-0.55321	0.350395
-1.90228	13.0877	-0.0137443	-7.34529
15.6904	-3.49249	-0.0288981	-4.08082
0.21571	0.502434	-1.25794	-0.494558
-1.26616	0.679836	1.38437	2.81734
-0.639194	1.07506	0.447529	10.8066
0.810081	-2.03906	-2.13105	8.50435
0.135525	0.579655	-0.771836	-1.28536
0.404813	0.923906	12.2001	0.2091
-1.75276	0.172472	138.357	1.45298
-1.27474	-0.43879	0.390671	0.0559599
-1.41649	-0.741369	-3.71388	-14.0014
-0.263473	2.07658	-1.95124	0.576752
1.11877	-2.08837	-4.20393	2.12971
-0.340348	7.63074	-0.361582	0.407891
-0.374573	-0.402992	-0.722085	-4.05327
2.70884	0.63602	0.960295	-0.932234
3.8793	-1.18817	1.28674	-1.40211
0.987196	1.84871	-1.29283	7.17108
-2.04191	-0.0159697	-0.448239	-0.880366
1.04707	-1.33508	-0.0927162	-1.20819
8.90245	0.983276	0.569939	16.5467
0.452946	0.853022	-0.0391355	-0.800603
-2.79833	1.54039	-0.895012	-1.0066
-0.711078	0.309025	-1.1698	-0.831629
11.6445	0.380241	1.22413	-1.118
-1.23071	-639.495	-2.1267	-0.781869
1.36535	2.13309	-3.92423	-1370.53
-6.81136	3.43898	-1.26837	-1.05259
-0.96277	-0.340534	1.59284	-0.934085
-1.15453	0.262972	-0.772653	3.82739
0.52145	0.756892	-0.887328	-2.26383
0.673432	4.98159	1.34053	2.39025
0.102102	0.26762	-9.13558	-0.959724
2.83976	16.5791	-1.52365	-0.478621
0.964108	0.394962	6.09642	-2.92619
0.0789088	-0.93715	-1.55532	0.0968287
0.0385196	0.0640627	2.86756	-0.519379
0.211666	-1.50166	-12.6203	-2.00021
-2.55617	-2.45754	-0.37004	0.332816
1.63496	0.437975	-3.24069	-0.267978
2.67686	0.806384	0.412992	0.17793
0.669924	-16.5254	-0.294154	0.968106
0.130742	-0.617853	1.89566	-0.769024
-1.09115	0.280088	-1.14659	-2.06133
8.95087	2.58587	-4.93115	0.274538
-0.106165	0.507992	1.91073	-0.634229
-1.24384	0.438504	-1.12458	0.613353
0.932643	0.35963	1.01844	1.53964
17.1111	-0.0361512	-0.841081	0.416869
0.219893	0.179649	2.78627	1.37481
3.23529	-80.5746	-0.85038	-3.26605
-1.63473	-0.614079	-1.37672	0.429015
-0.220757	0.0956156	-1.26932	-559.606
37.4969	-0.501969	-0.283748	-1.12969
-0.821555	-0.785798	2.93713	-13.6023
2.56763	16.2548	0.22724	-93.9729
-27.5812	0.56369	-0.20592	-0.115104
0.00316051	7.60913	-0.165834	-0.533656
0.601899	0.124745	0.914413	1.24953
-3.76396	-7.09513	-9.66291	-0.17589
0.844988	-8.10371	0.481035	-0.276829
-0.151083	0.696421	-1.32514	8.18296
-0.124313	-0.982299	0.589435	-0.620622
1.4684	3.04062	0.358222	0.392138
-0.12681	-0.105933	-1.90436	-1.04815
0.260445	-0.277706	-0.212174	1.96164
4.9741	0.869423	-0.787286	2.88911
-0.676435	2.19628	-35.7146	1.61078
1.34467	1.31694	15.1957	-2.78448
-0.241886	-2.43341	-0.105159	0.873684
0.0823707	-1.9173	1.22601	-16.1494
9.33279	0.979688	4.4312	-9.00798
-0.116082	0.899925	-0.861559	0.739197
-0.251668	-0.0671204	0.259961	-4.02862
